# height, width, number of rows, number of columns
# 2976, 3968, 10000, 7
# x, y, size, angle, response, octave, class_id
2.822358642578125000e+03,4.961907958984375000e+02,2.911313056945800781e+00,0.000000000000000000e+00,9.340832710266113281e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.549576660156250000e+03,6.074299926757812500e+02,4.537345409393310547e+00,0.000000000000000000e+00,9.340243339538574219e+00,1.690854400000000000e+07,-1.000000000000000000e+00
1.024843261718750000e+03,3.522789611816406250e+02,3.647948503494262695e+00,0.000000000000000000e+00,9.339729309082031250e+00,1.782579200000000000e+07,-1.000000000000000000e+00
6.614512329101562500e+02,2.746571044921875000e+02,2.634157180786132812e+00,0.000000000000000000e+00,9.338165283203125000e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.335772216796875000e+03,1.226315917968750000e+03,2.620579481124877930e+00,0.000000000000000000e+00,9.338080406188964844e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.531281738281250000e+03,9.106386108398437500e+02,1.780034255981445312e+01,0.000000000000000000e+00,9.337879180908203125e+00,1.546675400000000000e+07,-1.000000000000000000e+00
3.076133056640625000e+03,6.494635620117187500e+02,2.709255695343017578e+00,0.000000000000000000e+00,9.336725234985351562e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.722700439453125000e+03,1.062168701171875000e+03,5.175524711608886719e+00,0.000000000000000000e+00,9.334714889526367188e+00,9.699840000000000000e+06,-1.000000000000000000e+00
3.710657470703125000e+03,3.278095092773437500e+02,3.441684722900390625e+00,0.000000000000000000e+00,9.334081649780273438e+00,1.363148800000000000e+07,-1.000000000000000000e+00
7.520795288085937500e+02,2.624084777832031250e+02,3.939641475677490234e+00,0.000000000000000000e+00,9.334061622619628906e+00,2.339635200000000000e+07,-1.000000000000000000e+00
1.349528808593750000e+03,5.577882080078125000e+02,2.774937152862548828e+00,0.000000000000000000e+00,9.332946777343750000e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.640515441894531250e+02,1.251628540039062500e+03,2.363116741180419922e+00,0.000000000000000000e+00,9.332531929016113281e+00,8.388608000000000000e+06,-1.000000000000000000e+00
8.424071655273437500e+02,1.278864868164062500e+03,2.473882913589477539e+00,0.000000000000000000e+00,9.332065582275390625e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.074843750000000000e+03,1.161188964843750000e+02,3.765135526657104492e+00,0.000000000000000000e+00,9.331599235534667969e+00,2.011955200000000000e+07,-1.000000000000000000e+00
1.893903198242187500e+02,6.380324096679687500e+02,2.672688961029052734e+00,0.000000000000000000e+00,9.331573486328125000e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.027190399169921875e+02,1.146985351562500000e+03,5.594129085540771484e+00,0.000000000000000000e+00,9.331249237060546875e+00,1.533593600000000000e+07,-1.000000000000000000e+00
3.382135742187500000e+03,1.112617340087890625e+02,4.844288825988769531e+00,0.000000000000000000e+00,9.330657958984375000e+00,2.162713600000000000e+07,-1.000000000000000000e+00
5.142384033203125000e+02,5.736491088867187500e+02,3.480115652084350586e+00,0.000000000000000000e+00,9.329488754272460938e+00,1.441792000000000000e+07,-1.000000000000000000e+00
4.621495971679687500e+02,7.279244995117187500e+02,2.669844150543212891e+00,0.000000000000000000e+00,9.329274177551269531e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.993633117675781250e+02,1.619421386718750000e+03,2.762449264526367188e+00,0.000000000000000000e+00,9.328382492065429688e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.167432128906250000e+03,7.690917358398437500e+02,2.817947864532470703e+00,0.000000000000000000e+00,9.328117370605468750e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.772864501953125000e+03,2.630279235839843750e+02,4.826987743377685547e+00,0.000000000000000000e+00,9.326796531677246094e+00,2.136499200000000000e+07,-1.000000000000000000e+00
4.134792785644531250e+02,1.192872558593750000e+03,2.594986677169799805e+00,0.000000000000000000e+00,9.325904846191406250e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.117120483398437500e+03,3.983645324707031250e+02,3.926270723342895508e+00,0.000000000000000000e+00,9.324836730957031250e+00,2.313420800000000000e+07,-1.000000000000000000e+00
1.361722900390625000e+03,8.906945800781250000e+02,9.733693122863769531e+00,0.000000000000000000e+00,9.324403762817382812e+00,2.195481700000000000e+07,-1.000000000000000000e+00
5.073500671386718750e+02,8.343222045898437500e+02,6.853497505187988281e+00,0.000000000000000000e+00,9.324120521545410156e+00,1.330380900000000000e+07,-1.000000000000000000e+00
2.584905273437500000e+03,1.041899658203125000e+03,2.967286109924316406e+00,0.000000000000000000e+00,9.323804855346679688e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.640222167968750000e+03,6.613648681640625000e+02,3.247192859649658203e+00,0.000000000000000000e+00,9.322613716125488281e+00,9.437184000000000000e+06,-1.000000000000000000e+00
2.453845703125000000e+03,7.198697509765625000e+02,2.751053094863891602e+00,0.000000000000000000e+00,9.322202682495117188e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.164127441406250000e+03,3.020178833007812500e+02,3.072099685668945312e+00,0.000000000000000000e+00,9.321912765502929688e+00,8.388608000000000000e+06,-1.000000000000000000e+00
4.947668457031250000e+02,1.039562500000000000e+03,3.922894954681396484e+00,0.000000000000000000e+00,9.321911811828613281e+00,2.306867200000000000e+07,-1.000000000000000000e+00
1.330209350585937500e+02,1.009896606445312500e+03,2.454033851623535156e+00,0.000000000000000000e+00,9.321681022644042969e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.489666748046875000e+03,6.709984130859375000e+02,1.358655071258544922e+01,0.000000000000000000e+00,9.321347236633300781e+00,1.264845000000000000e+07,-1.000000000000000000e+00
3.900961181640625000e+03,8.998001708984375000e+02,3.493217229843139648e+00,0.000000000000000000e+00,9.320366859436035156e+00,1.468006400000000000e+07,-1.000000000000000000e+00
3.091542480468750000e+03,1.353139770507812500e+03,2.794204473495483398e+00,0.000000000000000000e+00,9.319215774536132812e+00,8.388608000000000000e+06,-1.000000000000000000e+00
6.435877075195312500e+02,8.531430053710937500e+02,3.694300651550292969e+00,0.000000000000000000e+00,9.318758010864257812e+00,1.874329600000000000e+07,-1.000000000000000000e+00
6.634818725585937500e+02,8.403241729736328125e+01,2.820613384246826172e+00,0.000000000000000000e+00,9.317342758178710938e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.239732299804687500e+03,6.895847167968750000e+02,3.987558126449584961e+00,0.000000000000000000e+00,9.316613197326660156e+00,2.424832000000000000e+07,-1.000000000000000000e+00
4.572139892578125000e+02,7.180197753906250000e+02,3.681475877761840820e+00,0.000000000000000000e+00,9.315631866455078125e+00,1.848115200000000000e+07,-1.000000000000000000e+00
5.675621337890625000e+02,1.316779052734375000e+03,3.716855525970458984e+00,0.000000000000000000e+00,9.313957214355468750e+00,1.920204800000000000e+07,-1.000000000000000000e+00
3.101140380859375000e+03,3.013287658691406250e+02,5.930699825286865234e+00,0.000000000000000000e+00,9.313905715942382812e+00,1.953024000000000000e+07,-1.000000000000000000e+00
3.675784301757812500e+02,1.413139526367187500e+03,5.061094760894775391e+00,0.000000000000000000e+00,9.313710212707519531e+00,2.477286400000000000e+07,-1.000000000000000000e+00
3.056772949218750000e+03,1.007361572265625000e+03,2.716838359832763672e+00,0.000000000000000000e+00,9.313632011413574219e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.020572998046875000e+03,6.160675659179687500e+02,3.074699163436889648e+00,0.000000000000000000e+00,9.311718940734863281e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.845082275390625000e+03,7.967127685546875000e+02,3.180708408355712891e+00,0.000000000000000000e+00,9.311214447021484375e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.924047241210937500e+02,1.350924804687500000e+03,7.296944141387939453e+00,0.000000000000000000e+00,9.311158180236816406e+00,1.782579300000000000e+07,-1.000000000000000000e+00
3.801960937500000000e+03,1.262422119140625000e+03,2.756870508193969727e+00,0.000000000000000000e+00,9.311090469360351562e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.681416503906250000e+03,9.042831420898437500e+02,3.096854686737060547e+00,0.000000000000000000e+00,9.311017036437988281e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.842255859375000000e+03,7.987695312500000000e+02,9.599879264831542969e+00,0.000000000000000000e+00,9.310308456420898438e+00,2.097177700000000000e+07,-1.000000000000000000e+00
1.703859619140625000e+03,2.895816650390625000e+03,3.918938159942626953e+00,0.000000000000000000e+00,9.309735298156738281e+00,2.300313600000000000e+07,-1.000000000000000000e+00
7.168964843750000000e+02,1.129276000976562500e+03,7.092781543731689453e+00,0.000000000000000000e+00,9.308956146240234375e+00,1.579417700000000000e+07,-1.000000000000000000e+00
5.723922729492187500e+02,1.653897094726562500e+03,2.734624147415161133e+00,0.000000000000000000e+00,9.308486938476562500e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.571816650390625000e+03,2.356307678222656250e+02,3.699349164962768555e+00,0.000000000000000000e+00,9.307975769042968750e+00,1.887436800000000000e+07,-1.000000000000000000e+00
2.878048400878906250e+02,1.663042480468750000e+03,2.684667348861694336e+00,0.000000000000000000e+00,9.306398391723632812e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.838453857421875000e+03,2.623246154785156250e+02,3.466475725173950195e+00,0.000000000000000000e+00,9.305043220520019531e+00,1.415577600000000000e+07,-1.000000000000000000e+00
7.598949432373046875e+01,1.061125000000000000e+03,2.942677021026611328e+00,0.000000000000000000e+00,9.304540634155273438e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.670594482421875000e+03,1.588623413085937500e+03,1.367995929718017578e+01,0.000000000000000000e+00,9.304319381713867188e+00,1.317273800000000000e+07,-1.000000000000000000e+00
2.301174072265625000e+03,1.126434814453125000e+03,5.136899948120117188e+00,0.000000000000000000e+00,9.303688049316406250e+00,9.175552000000000000e+06,-1.000000000000000000e+00
1.201802597045898438e+02,8.527390136718750000e+02,5.882322311401367188e+00,0.000000000000000000e+00,9.302902221679687500e+00,1.894041600000000000e+07,-1.000000000000000000e+00
5.862692260742187500e+02,4.227449951171875000e+02,2.518036365509033203e+00,0.000000000000000000e+00,9.302227973937988281e+00,8.388608000000000000e+06,-1.000000000000000000e+00
9.304292602539062500e+02,2.380998535156250000e+03,5.259136199951171875e+00,0.000000000000000000e+00,9.301311492919921875e+00,1.087948800000000000e+07,-1.000000000000000000e+00
1.379413696289062500e+03,3.433719787597656250e+02,4.572660446166992188e+00,0.000000000000000000e+00,9.301282882690429688e+00,1.743283200000000000e+07,-1.000000000000000000e+00
1.360999023437500000e+03,1.045586090087890625e+02,2.674713611602783203e+00,0.000000000000000000e+00,9.300994873046875000e+00,8.388608000000000000e+06,-1.000000000000000000e+00
7.552101440429687500e+02,1.502742187500000000e+03,3.657626390457153320e+00,0.000000000000000000e+00,9.300844192504882812e+00,1.802240000000000000e+07,-1.000000000000000000e+00
3.356206542968750000e+03,1.148101196289062500e+03,3.710755348205566406e+00,0.000000000000000000e+00,9.299679756164550781e+00,1.907097600000000000e+07,-1.000000000000000000e+00
6.934628295898437500e+02,1.225842773437500000e+03,1.159471893310546875e+01,0.000000000000000000e+00,9.298904418945312500e+00,1.789184100000000000e+07,-1.000000000000000000e+00
1.908196655273437500e+03,8.803825073242187500e+02,2.635692119598388672e+00,0.000000000000000000e+00,9.298808097839355469e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.621075439453125000e+03,1.312941894531250000e+03,4.989684581756591797e+00,0.000000000000000000e+00,9.298556327819824219e+00,2.378982400000000000e+07,-1.000000000000000000e+00
7.266658935546875000e+02,1.297192993164062500e+03,2.737245798110961914e+00,0.000000000000000000e+00,9.297899246215820312e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.395345947265625000e+03,1.279434570312500000e+03,3.403928041458129883e+00,0.000000000000000000e+00,9.295939445495605469e+00,1.284505600000000000e+07,-1.000000000000000000e+00
2.537522949218750000e+03,6.615523681640625000e+02,3.275455951690673828e+00,0.000000000000000000e+00,9.295257568359375000e+00,1.002700800000000000e+07,-1.000000000000000000e+00
1.052185913085937500e+03,7.046194458007812500e+02,3.760058879852294922e+00,0.000000000000000000e+00,9.295118331909179688e+00,2.005401600000000000e+07,-1.000000000000000000e+00
2.327796630859375000e+03,2.995209045410156250e+02,2.831936836242675781e+00,0.000000000000000000e+00,9.290681838989257812e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.781494384765625000e+03,6.034479980468750000e+02,2.464493036270141602e+00,0.000000000000000000e+00,9.290655136108398438e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.334513854980468750e+02,1.481157958984375000e+03,2.616433382034301758e+00,0.000000000000000000e+00,9.288455963134765625e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.619791015625000000e+03,1.146796630859375000e+03,4.625669002532958984e+00,0.000000000000000000e+00,9.287519454956054688e+00,1.828480000000000000e+07,-1.000000000000000000e+00
1.610564086914062500e+03,8.086257324218750000e+02,8.788561820983886719e+00,0.000000000000000000e+00,9.287014007568359375e+00,1.461478500000000000e+07,-1.000000000000000000e+00
2.083275146484375000e+03,9.765900878906250000e+02,2.717150688171386719e+00,0.000000000000000000e+00,9.287007331848144531e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.717802734375000000e+03,6.997129058837890625e+01,5.402950763702392578e+00,0.000000000000000000e+00,9.286645889282226562e+00,1.284556800000000000e+07,-1.000000000000000000e+00
1.631901611328125000e+03,7.424484863281250000e+02,2.640636444091796875e+00,0.000000000000000000e+00,9.286065101623535156e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.749752197265625000e+02,7.095588989257812500e+02,2.649608612060546875e+00,0.000000000000000000e+00,9.285476684570312500e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.800555664062500000e+03,1.371694458007812500e+03,3.306291103363037109e+00,0.000000000000000000e+00,9.285131454467773438e+00,1.074790400000000000e+07,-1.000000000000000000e+00
1.858589843750000000e+03,8.443261108398437500e+02,2.724475383758544922e+00,0.000000000000000000e+00,9.284986495971679688e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.652404479980468750e+02,7.743381347656250000e+02,1.013217067718505859e+01,0.000000000000000000e+00,9.284687042236328125e+00,2.490393700000000000e+07,-1.000000000000000000e+00
9.167121124267578125e+01,9.485103759765625000e+02,9.163724899291992188e+00,0.000000000000000000e+00,9.283951759338378906e+00,1.762944100000000000e+07,-1.000000000000000000e+00
3.260466796875000000e+03,4.213614273071289062e+01,6.615249633789062500e+00,0.000000000000000000e+00,9.282979011535644531e+00,1.074790500000000000e+07,-1.000000000000000000e+00
3.626481628417968750e+02,1.558040771484375000e+03,3.385832309722900391e+00,0.000000000000000000e+00,9.282299041748046875e+00,1.245184000000000000e+07,-1.000000000000000000e+00
5.056460952758789062e+01,1.755847167968750000e+03,7.751424789428710938e+00,0.000000000000000000e+00,9.282205581665039062e+00,2.221670500000000000e+07,-1.000000000000000000e+00
1.395122802734375000e+03,6.674257202148437500e+02,2.808428049087524414e+00,0.000000000000000000e+00,9.282201766967773438e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.698107666015625000e+03,8.582514038085937500e+02,3.445332765579223633e+00,0.000000000000000000e+00,9.282091140747070312e+00,1.369702400000000000e+07,-1.000000000000000000e+00
7.419073486328125000e+02,1.232087326049804688e+02,3.546310663223266602e+00,0.000000000000000000e+00,9.282073020935058594e+00,1.579417600000000000e+07,-1.000000000000000000e+00
3.541372070312500000e+02,1.526455200195312500e+03,2.528125524520874023e+00,0.000000000000000000e+00,9.280713081359863281e+00,8.388608000000000000e+06,-1.000000000000000000e+00
